NZr,NZc,Tr,Tc,Accuracy (%),MSE,Nsteps,Compressed Memory Footprint (byte),Nops,Ncycles,CTC (Ops/byte),CP (GOps/s),AttPerf (GOps/s),Execution Time (s)
32,64,2,2,85.48,0.005738519119464054,9,28224.0,16914,576.0,0.5494412681912682,11.745833333333332,5.4944126819126815,3.0784e-06
32,72,2,2,85.53,0.005649546062460041,9,29376.0,17490,648.0,0.5476578156312625,10.796296296296296,5.476578156312625,3.1936000000000002e-06
32,80,2,2,85.64,0.005585967800749625,9,30528.0,18066,720.0,0.5459985493230174,10.036666666666665,5.459985493230174,3.3088e-06
32,88,2,2,85.55,0.00554736428375,9,31680.0,18642,792.0,0.5444509345794393,9.415151515151516,5.444509345794392,3.424e-06
32,96,2,2,85.55,0.005531550161262035,9,32832.0,19218,864.0,0.5430040687160941,8.897222222222222,5.430040687160941,3.5392e-06
32,12,2,8,85.71,0.00594818337265522,12,34344.0,19992,384.0,0.5417298937784522,20.825,5.417298937784522,3.6904000000000003e-06
32,14,2,8,85.55,0.005895118870160493,11,32890.0,19286,352.0,0.544033850493653,21.915909090909093,5.4403385049365305,3.545e-06
32,16,2,8,85.37,0.005880460083546814,10,31180.0,18452,320.0,0.5468879668049793,23.065,5.468879668049793,3.374e-06
32,18,2,8,85.34,0.005711817878574065,10,32460.0,19092,320.0,0.5451741861793261,23.865,5.451741861793261,3.502e-06
32,20,2,8,85.33,0.005568883006689134,10,33740.0,19732,320.0,0.5435812672176309,24.665,5.435812672176309,3.63e-06
32,22,2,8,85.38,0.005612156891437828,9,31518.0,18642,288.0,0.5470391454897587,25.89166666666667,5.470391454897587,3.4078000000000002e-06
32,24,2,8,85.55,0.005531550161262035,9,32670.0,19218,288.0,0.5455009934714732,26.691666666666666,5.455009934714732,3.523e-06
32,6,2,16,85.53,0.005941940237254594,13,37167.0,21402,416.0,0.5387268104815365,20.578846153846158,5.387268104815365,3.9727e-06
32,7,2,16,85.91,0.005878358903348802,12,35844.0,20760,384.0,0.540568690761379,21.625,5.405686907613791,3.8404e-06
32,8,2,16,85.31,0.005964112016157967,10,31150.0,18452,320.0,0.5473746662711362,23.065,5.473746662711362,3.371e-06
32,9,2,16,85.34,0.005771282649653582,10,32430.0,19092,320.0,0.5456416118891112,23.865,5.456416118891112,3.499e-06
32,10,2,16,85.32,0.005766300532185758,9,30339.0,18066,288.0,0.5491352320739232,25.091666666666665,5.4913523207392325,3.2898999999999996e-06
32,11,2,16,85.35000000000001,0.0056329699394121685,9,31491.0,18642,288.0,0.5474729082846319,25.89166666666667,5.474729082846319,3.4051e-06
32,12,2,16,85.55,0.005531550161262035,9,32643.0,19218,288.0,0.5459193818708633,26.691666666666666,5.459193818708633,3.5202999999999996e-06
32,3,2,32,85.26,0.005896414919728445,14,40005.0,22812,448.0,0.535933278515212,20.36785714285714,5.3593327851521195,4.256500000000001e-06
32,4,2,32,85.28,0.0059657459526150335,10,31135.0,18452,320.0,0.5476183410001484,23.065,5.476183410001484,3.3695e-06
32,5,2,32,85.22,0.005645181950853107,10,33695.0,19732,320.0,0.5442559646945249,24.665,5.442559646945249,3.6255e-06
32,6,2,32,85.55,0.005531550161262035,9,32629.5,19218,288.0,0.5461288168345672,26.691666666666666,5.461288168345671,3.51895e-06
32,2,2,64,85.28,0.005727505224030909,12,37353.0,21528,384.0,0.5393731365720442,22.425,5.393731365720442,3.991299999999999e-06
32,3,2,64,85.55,0.005531550161262035,9,32622.75,19218,288.0,0.546233594588257,26.691666666666666,5.46233594588257,3.518275e-06
32,1,2,192,85.55,0.005531550161262035,9,32618.25,19218,288.0,0.5463034687626588,26.691666666666666,5.463034687626588,3.5178249999999996e-06
8,48,4,2,86.11,0.005951770523716109,17,31280.0,18338,816.0,0.541903073286052,8.98921568627451,5.41903073286052,3.384e-06
8,56,4,2,85.17,0.005971408224591777,15,29520.0,17502,840.0,0.545573566084788,8.334285714285715,5.45573566084788,3.208e-06
8,64,4,2,85.24000000000001,0.005953120306731834,14,29344.0,17436,896.0,0.5465145436308927,7.783928571428571,5.4651454363089265,3.1904e-06
8,72,4,2,85.14,0.005885497128021456,14,31136.0,18332,1008.0,0.5440408357075024,7.2746031746031745,5.4404083570750235,3.3696000000000003e-06
8,80,4,2,85.14,0.005917042167817847,13,30576.0,18074,1040.0,0.5454490584258812,6.951538461538462,5.454490584258812,3.3136000000000003e-06
8,88,4,2,85.28999999999999,0.0057694154886047105,14,34720.0,20124,1232.0,0.5398068669527897,6.533766233766234,5.3980686695278965,3.7280000000000006e-06
8,96,4,2,85.53,0.005750669655980879,14,36512.0,21020,1344.0,0.5379811629811629,6.2559523809523805,5.37981162981163,3.9072000000000005e-06
8,12,4,8,85.22,0.005829572048156768,24,43728.0,24624,288.0,0.5319737296923609,34.2,5.319737296923609,4.6288e-06
8,14,4,8,85.37,0.0059381360201449995,19,37050.0,21350,266.0,0.5390053016914921,32.10526315789473,5.390053016914921,3.961e-06
8,16,4,8,85.58,0.005932498320300663,17,35326.0,20514,272.0,0.5414665047774904,30.167647058823533,5.414665047774903,3.7886000000000005e-06
8,18,4,8,85.15,0.005949346715098572,15,33090.0,19422,270.0,0.544796633941094,28.773333333333337,5.44796633941094,3.5649999999999997e-06
8,20,4,8,85.25,0.005941860671141918,14,32676.0,19228,280.0,0.5456919060052219,27.46857142857143,5.456919060052218,3.523600000000001e-06
8,22,4,8,85.22,0.005831459159637682,14,34468.0,20124,308.0,0.5434806092686616,26.135064935064936,5.434806092686616,3.7028e-06
8,24,4,8,85.53,0.005750669655980879,14,36260.0,21020,336.0,0.5414734672849046,25.023809523809522,5.414734672849047,3.882e-06
8,6,4,16,85.45,0.005961178598367423,23,41837.0,23726,184.0,0.5344054778476023,51.57826086956521,5.344054778476023,4.4397e-06
8,7,4,16,85.28,0.00582031564617232,22,42834.0,24236,176.0,0.5339031590077984,55.081818181818186,5.339031590077984,4.539399999999999e-06
8,8,4,16,85.32,0.0059340065003175135,18,37350.0,21540,144.0,0.5397143573039338,59.833333333333336,5.3971435730393384,3.991e-06
8,9,4,16,85.69,0.005949363605957497,16,35248.0,20512,144.0,0.5425306813372831,56.97777777777778,5.425306813372831,3.7808e-06
8,10,4,16,85.14,0.005978242771277189,14,32634.0,19228,140.0,0.5463431266693186,54.93714285714286,5.463431266693187,3.5193999999999997e-06
8,11,4,16,85.14,0.00585153608005749,14,34426.0,20124,154.0,0.5440977667225436,52.27012987012987,5.440977667225436,3.6986000000000005e-06
8,12,4,16,85.53,0.005750669655980879,14,36218.0,21020,168.0,0.5420599308886482,50.047619047619044,5.420599308886482,3.8778e-06
8,3,4,32,85.18,0.005480376341946614,33,59977.5,32706,264.0,0.5229822106735958,49.554545454545455,5.229822106735958,6.25375e-06
8,4,4,32,85.22999999999999,0.005678797395562259,22,45617.0,25644,176.0,0.5322871909832493,58.28181818181818,5.322871909832493,4.8177e-06
8,5,4,32,85.31,0.005911427994380824,15,34942.5,20382,120.0,0.5434837677488168,67.94,5.434837677488168,3.75025e-06
8,6,4,32,85.53,0.005750669655980879,14,36197.0,21020,112.0,0.5423536393425704,75.07142857142857,5.423536393425704,3.8757e-06
8,2,4,64,85.15,0.005940346668252769,18,37309.5,21540,144.0,0.5402626067545366,59.833333333333336,5.402626067545366,3.98695e-06
8,3,4,64,85.53,0.005750669655980879,14,36186.5,21020,112.0,0.5425006129585898,75.07142857142857,5.425006129585897,3.87465e-06
8,1,4,192,85.53,0.005750669655980879,14,36179.5,21020,112.0,0.542598639631384,75.07142857142857,5.42598639631384,3.8739499999999996e-06
12,48,4,2,85.72,0.0058869745880482435,12,28224.0,16920,576.0,0.5496361746361746,11.75,5.496361746361746,3.0784e-06
12,56,4,2,85.56,0.005843012206804492,11,27280.0,16470,616.0,0.5519436997319035,10.694805194805197,5.519436997319035,2.984e-06
12,64,4,2,85.37,0.005725618008924639,11,28688.0,17174,704.0,0.5496031746031746,9.757954545454545,5.496031746031747,3.1247999999999993e-06
12,72,4,2,85.41,0.005637079537192999,11,30096.0,17878,792.0,0.5474644781969623,9.029292929292929,5.474644781969623,3.2655999999999997e-06
12,80,4,2,85.63,0.005574338997571193,11,31504.0,18582,880.0,0.5455025833724754,8.446363636363635,5.455025833724754,3.4063999999999997e-06
12,88,4,2,85.72999999999999,0.0055353125578170605,11,32912.0,19286,968.0,0.5436964366260713,7.969421487603306,5.436964366260712,3.5472e-06
12,96,4,2,85.75,0.005518359039732225,11,34320.0,19990,1056.0,0.5420281995661606,7.571969696969697,5.420281995661606,3.6879999999999997e-06
12,12,4,8,85.84,0.005939889248072329,15,35010.0,20382,180.0,0.5425073196699495,45.29333333333334,5.425073196699495,3.7569999999999994e-06
12,14,4,8,85.94000000000001,0.005942639176402031,13,32006.0,18906,182.0,0.5469536538795348,41.551648351648346,5.469536538795348,3.4566000000000005e-06
12,16,4,8,85.92,0.005894635876575663,12,31080.0,18456,192.0,0.5486325802615933,38.45,5.486325802615934,3.364e-06
12,18,4,8,85.59,0.005852664900443836,11,29898.0,17878,198.0,0.5508041160884836,36.117171717171715,5.508041160884836,3.2458000000000003e-06
12,20,4,8,85.64,0.005710101966682729,11,31306.0,18582,220.0,0.5486919033839249,33.78545454545454,5.486919033839249,3.3866e-06
12,22,4,8,85.63,0.005600772115800929,11,32714.0,19286,242.0,0.5467483132051937,31.877685950413223,5.467483132051937,3.5273999999999995e-06
12,24,4,8,85.75,0.005518359039732225,11,34122.0,19990,264.0,0.5449539283572324,30.28787878787879,5.449539283572324,3.6682e-06
12,6,4,16,85.39999999999999,0.005965114383282368,15,34965.0,20382,180.0,0.5431578947368421,45.29333333333334,5.43157894736842,3.7525000000000005e-06
12,7,4,16,85.17,0.005927143278989055,14,34426.0,20124,168.0,0.5440977667225436,47.91428571428572,5.440977667225436,3.6986000000000005e-06
12,8,4,16,85.44,0.005979822481756254,12,31044.0,18456,144.0,0.5492203309129865,51.266666666666666,5.492203309129865,3.3604000000000005e-06
12,9,4,16,85.21,0.0059219319487340116,11,29865.0,17878,132.0,0.5513646877409406,54.17575757575758,5.513646877409406,3.2425e-06
